1.592100000000000000e+04
1.340300000000000000e+04
1.592100000000000000e+04
1.592100000000000000e+04
1.340300000000000000e+04
1.340300000000000000e+04
1.205600000000000000e+04
1.205600000000000000e+04
2.245800000000000000e+04
1.989000000000000000e+04
2.245800000000000000e+04
2.245800000000000000e+04
1.989000000000000000e+04
1.989000000000000000e+04
1.472600000000000000e+04
1.472600000000000000e+04
1.720700000000000000e+04
1.257200000000000000e+04
1.486200000000000000e+04
1.840600000000000000e+04
1.257200000000000000e+04
1.257200000000000000e+04
1.486200000000000000e+04
1.486200000000000000e+04
1.720700000000000000e+04
1.720700000000000000e+04
1.167000000000000000e+04
1.840600000000000000e+04
1.840600000000000000e+04
1.167000000000000000e+04
1.167000000000000000e+04
2.251170000000000000e+05
2.251170000000000000e+05
1.109000000000000000e+04
1.109000000000000000e+04
1.041700000000000000e+04
1.041700000000000000e+04
1.291500000000000000e+04
1.291500000000000000e+04
1.888010000000000000e+05
1.888010000000000000e+05
1.292000000000000000e+04
1.452800000000000000e+04
1.292000000000000000e+04
1.292000000000000000e+04
1.452800000000000000e+04
1.452800000000000000e+04
1.108200000000000000e+04
1.108200000000000000e+04
1.181200000000000000e+04
1.181200000000000000e+04
1.652200000000000000e+04
2.079300000000000000e+04
1.510100000000000000e+04
1.329200000000000000e+04
1.510100000000000000e+04
1.510100000000000000e+04
1.329200000000000000e+04
1.329200000000000000e+04
1.652200000000000000e+04
1.652200000000000000e+04
2.079300000000000000e+04
2.079300000000000000e+04
1.877100000000000000e+04
1.877100000000000000e+04
9.871000000000000000e+03
9.871000000000000000e+03
1.071100000000000000e+04
1.071100000000000000e+04
7.158900000000000000e+04
7.158900000000000000e+04
1.025600000000000000e+04
1.025600000000000000e+04
1.324100000000000000e+04
1.324100000000000000e+04
1.079200000000000000e+04
1.079200000000000000e+04
1.062800000000000000e+04
1.062800000000000000e+04
1.266700000000000000e+04
1.266700000000000000e+04
1.399100000000000000e+04
1.277300000000000000e+04
1.399100000000000000e+04
1.399100000000000000e+04
1.277300000000000000e+04
1.277300000000000000e+04
1.141500000000000000e+04
1.141500000000000000e+04
2.151600000000000000e+05
2.151600000000000000e+05
1.537600000000000000e+04
1.537600000000000000e+04
1.434800000000000000e+04
1.434800000000000000e+04
1.582900000000000000e+04
1.610800000000000000e+04
1.501200000000000000e+04
1.610800000000000000e+04
1.610800000000000000e+04
1.501200000000000000e+04
1.501200000000000000e+04
1.582900000000000000e+04
1.582900000000000000e+04
3.714400000000000000e+04
3.714400000000000000e+04
1.372400000000000000e+04
1.372400000000000000e+04
1.811900000000000000e+04
1.811900000000000000e+04
2.672000000000000000e+04
2.672000000000000000e+04
1.721400000000000000e+04
1.721400000000000000e+04
1.060300000000000000e+04
1.060300000000000000e+04
1.274600000000000000e+04
1.274600000000000000e+04
1.651000000000000000e+04
1.651000000000000000e+04
1.792100000000000000e+04
1.482600000000000000e+04
1.792100000000000000e+04
1.792100000000000000e+04
1.482600000000000000e+04
1.482600000000000000e+04
1.105300000000000000e+04
1.105300000000000000e+04
1.580000000000000000e+04
1.580000000000000000e+04
1.213700000000000000e+04
1.213700000000000000e+04
2.048400000000000000e+04
2.048400000000000000e+04
2.342300000000000000e+04
2.143500000000000000e+04
2.914500000000000000e+04
2.263300000000000000e+04
2.342300000000000000e+04
2.342300000000000000e+04
2.263300000000000000e+04
2.263300000000000000e+04
2.143500000000000000e+04
2.143500000000000000e+04
2.914500000000000000e+04
2.914500000000000000e+04
2.142460000000000000e+05
2.142460000000000000e+05
1.090100000000000000e+04
1.090100000000000000e+04
7.863600000000000000e+04
7.863600000000000000e+04
1.254100000000000000e+04
2.115300000000000000e+04
1.254100000000000000e+04
1.254100000000000000e+04
1.457300000000000000e+04
1.163700000000000000e+04
2.115300000000000000e+04
2.115300000000000000e+04
2.124910000000000000e+05
1.232400000000000000e+04
1.457300000000000000e+04
1.457300000000000000e+04
1.163700000000000000e+04
1.163700000000000000e+04
1.232400000000000000e+04
1.232400000000000000e+04
2.124910000000000000e+05
2.124910000000000000e+05
1.060800000000000000e+04
1.060800000000000000e+04
1.262500000000000000e+04
1.262500000000000000e+04
1.812700000000000000e+04
1.918600000000000000e+04
1.918600000000000000e+04
1.812700000000000000e+04
1.812700000000000000e+04
1.521200000000000000e+04
1.521200000000000000e+04
2.072500000000000000e+04
1.965400000000000000e+04
2.072500000000000000e+04
2.072500000000000000e+04
1.794500000000000000e+04
1.834100000000000000e+04
1.794500000000000000e+04
1.794500000000000000e+04
1.965400000000000000e+04
1.965400000000000000e+04
1.834100000000000000e+04
1.834100000000000000e+04
1.152400000000000000e+04
1.152400000000000000e+04
9.510300000000000000e+04
9.510300000000000000e+04
1.291800000000000000e+04
1.395000000000000000e+04
1.386200000000000000e+04
1.291800000000000000e+04
1.291800000000000000e+04
1.395000000000000000e+04
1.395000000000000000e+04
1.386200000000000000e+04
1.386200000000000000e+04
1.132100000000000000e+04
1.224900000000000000e+04
1.224900000000000000e+04
1.132100000000000000e+04
1.132100000000000000e+04
1.276300000000000000e+04
1.276300000000000000e+04
1.355300000000000000e+04
1.355300000000000000e+04
1.840000000000000000e+04
1.840000000000000000e+04
1.182600000000000000e+04
1.182600000000000000e+04
1.081200000000000000e+04
1.081200000000000000e+04
1.165600000000000000e+04
1.009600000000000000e+04
1.165600000000000000e+04
1.165600000000000000e+04
1.009600000000000000e+04
1.009600000000000000e+04
1.074700000000000000e+04
1.074700000000000000e+04
5.198500000000000000e+04
1.185400000000000000e+04
5.198500000000000000e+04
5.198500000000000000e+04
1.185400000000000000e+04
1.185400000000000000e+04
1.027450000000000000e+05
1.027450000000000000e+05
1.345900000000000000e+04
1.345900000000000000e+04
1.354700000000000000e+04
1.304000000000000000e+04
1.515300000000000000e+04
1.346600000000000000e+04
1.354700000000000000e+04
1.354700000000000000e+04
1.431500000000000000e+04
1.515300000000000000e+04
1.515300000000000000e+04
1.346600000000000000e+04
1.346600000000000000e+04
1.304000000000000000e+04
1.304000000000000000e+04
1.431500000000000000e+04
1.431500000000000000e+04
1.230500000000000000e+04
1.230500000000000000e+04
1.022400000000000000e+04
1.022400000000000000e+04
1.433600000000000000e+04
1.433600000000000000e+04
1.171500000000000000e+04
1.171500000000000000e+04
9.214000000000000000e+03
9.214000000000000000e+03
2.081600000000000000e+04
2.081600000000000000e+04
1.969200000000000000e+04
1.969200000000000000e+04
9.308000000000000000e+03
9.308000000000000000e+03
1.106400000000000000e+04
1.106400000000000000e+04
1.809300000000000000e+04
1.809300000000000000e+04
1.463500000000000000e+04
4.619700000000000000e+04
1.463500000000000000e+04
1.463500000000000000e+04
4.619700000000000000e+04
4.619700000000000000e+04
1.889000000000000000e+04
1.889000000000000000e+04
1.427500000000000000e+04
1.427500000000000000e+04
1.000400000000000000e+04
2.392400000000000000e+04
1.158100000000000000e+04
2.392400000000000000e+04
2.392400000000000000e+04
1.000400000000000000e+04
1.000400000000000000e+04
1.158100000000000000e+04
1.158100000000000000e+04
1.161700000000000000e+04
1.161700000000000000e+04
1.412400000000000000e+04
2.172210000000000000e+05
1.412400000000000000e+04
1.412400000000000000e+04
2.172210000000000000e+05
2.172210000000000000e+05
1.105700000000000000e+04
1.105700000000000000e+04
1.812300000000000000e+04
1.812300000000000000e+04
1.129500000000000000e+04
1.129500000000000000e+04
1.227700000000000000e+04
2.406700000000000000e+04
2.191200000000000000e+04
2.446200000000000000e+04
2.367100000000000000e+04
4.364500000000000000e+04
2.367100000000000000e+04
2.367100000000000000e+04
4.364500000000000000e+04
4.364500000000000000e+04
1.227700000000000000e+04
1.227700000000000000e+04
2.406700000000000000e+04
2.406700000000000000e+04
2.191200000000000000e+04
2.446200000000000000e+04
2.191200000000000000e+04
2.446200000000000000e+04
1.628400000000000000e+04
1.324300000000000000e+04
1.628400000000000000e+04
1.628400000000000000e+04
1.324300000000000000e+04
1.324300000000000000e+04
1.502200000000000000e+04
1.502200000000000000e+04
1.260800000000000000e+04
1.260800000000000000e+04
1.673200000000000000e+04
1.673200000000000000e+04
2.138340000000000000e+05
2.138340000000000000e+05
9.973000000000000000e+03
9.973000000000000000e+03
1.439800000000000000e+04
1.439800000000000000e+04
1.079600000000000000e+04
1.079600000000000000e+04
1.417600000000000000e+04
1.417600000000000000e+04
1.719400000000000000e+04
1.273700000000000000e+04
1.719400000000000000e+04
1.719400000000000000e+04
1.273700000000000000e+04
1.273700000000000000e+04
1.300700000000000000e+04
1.300700000000000000e+04
1.679100000000000000e+04
1.213400000000000000e+04
1.212100000000000000e+04
1.679100000000000000e+04
1.679100000000000000e+04
1.212100000000000000e+04
1.212100000000000000e+04
1.213400000000000000e+04
1.213400000000000000e+04
1.354300000000000000e+04
1.354300000000000000e+04
1.081000000000000000e+04
1.081000000000000000e+04
9.884000000000000000e+03
9.884000000000000000e+03
1.091200000000000000e+04
1.169500000000000000e+04
1.091200000000000000e+04
1.091200000000000000e+04
1.169500000000000000e+04
1.169500000000000000e+04
2.044500000000000000e+04
2.044500000000000000e+04
1.257300000000000000e+04
1.273900000000000000e+04
1.257300000000000000e+04
1.273900000000000000e+04
1.273900000000000000e+04
1.257300000000000000e+04
1.080100000000000000e+04
1.080100000000000000e+04
1.324300000000000000e+04
1.324300000000000000e+04
1.118200000000000000e+04
1.118200000000000000e+04
1.152300000000000000e+04
1.152300000000000000e+04
1.077200000000000000e+04
1.077200000000000000e+04
1.918100000000000000e+04
2.214300000000000000e+04
1.918100000000000000e+04
1.918100000000000000e+04
2.214300000000000000e+04
2.214300000000000000e+04
1.594300000000000000e+04
1.134400000000000000e+04
1.594300000000000000e+04
1.594300000000000000e+04
1.134400000000000000e+04
1.134400000000000000e+04
1.216600000000000000e+04
1.216600000000000000e+04
1.446600000000000000e+04
1.446600000000000000e+04
1.363900000000000000e+04
1.363900000000000000e+04
2.448500000000000000e+04
2.448500000000000000e+04
1.976800000000000000e+04
2.144500000000000000e+04
1.976800000000000000e+04
1.976800000000000000e+04
2.144500000000000000e+04
2.144500000000000000e+04
1.708400000000000000e+04
1.708400000000000000e+04
1.100300000000000000e+04
1.100300000000000000e+04
1.351500000000000000e+04
1.351500000000000000e+04
1.510700000000000000e+04
1.510700000000000000e+04
1.846900000000000000e+04
1.846900000000000000e+04
1.061700000000000000e+04
1.061700000000000000e+04
1.419600000000000000e+04
5.324600000000000000e+04
1.419600000000000000e+04
1.419600000000000000e+04
2.454700000000000000e+04
1.837200000000000000e+04
1.847300000000000000e+04
5.324600000000000000e+04
5.324600000000000000e+04
2.454700000000000000e+04
2.454700000000000000e+04
1.847300000000000000e+04
1.847300000000000000e+04
1.837200000000000000e+04
1.837200000000000000e+04
1.944100000000000000e+04
2.042200000000000000e+04
2.883100000000000000e+04
1.944100000000000000e+04
1.944100000000000000e+04
2.042200000000000000e+04
2.042200000000000000e+04
2.883100000000000000e+04
2.883100000000000000e+04
1.052300000000000000e+04
1.052300000000000000e+04
1.706400000000000000e+04
1.706400000000000000e+04
1.509700000000000000e+04
1.538400000000000000e+04
1.509700000000000000e+04
1.509700000000000000e+04
1.538400000000000000e+04
1.538400000000000000e+04
4.069900000000000000e+04
4.069900000000000000e+04
