1.170200000000000000e+04
4.896000000000000000e+03
7.612000000000000000e+03
4.332000000000000000e+03
8.361000000000000000e+03
4.395000000000000000e+03
5.631000000000000000e+03
7.729000000000000000e+03
6.776000000000000000e+03
7.381000000000000000e+03
5.658000000000000000e+03
4.392000000000000000e+03
4.054000000000000000e+03
5.643000000000000000e+03
6.875000000000000000e+03
8.575000000000000000e+03
9.625000000000000000e+03
4.582000000000000000e+03
5.534000000000000000e+03
1.210400000000000000e+04
4.989000000000000000e+03
1.031600000000000000e+04
4.317000000000000000e+03
5.772000000000000000e+03
5.365000000000000000e+03
7.009000000000000000e+03
4.939000000000000000e+03
5.691000000000000000e+03
1.537200000000000000e+04
1.040100000000000000e+04
5.799000000000000000e+03
5.671000000000000000e+03
6.579000000000000000e+03
7.402000000000000000e+03
5.194000000000000000e+03
4.610000000000000000e+03
6.598000000000000000e+03
4.076000000000000000e+03
4.302000000000000000e+03
5.350000000000000000e+03
4.979000000000000000e+03
1.113000000000000000e+04
6.034000000000000000e+03
5.474000000000000000e+03
5.196000000000000000e+03
5.004000000000000000e+03
5.021000000000000000e+03
4.821000000000000000e+03
3.711000000000000000e+03
5.196000000000000000e+03
4.638000000000000000e+03
7.265000000000000000e+03
4.059000000000000000e+03
8.923000000000000000e+03
4.233000000000000000e+03
5.313000000000000000e+03
5.159000000000000000e+03
3.571000000000000000e+03
9.326000000000000000e+03
8.170000000000000000e+03
1.095700000000000000e+04
4.515000000000000000e+03
5.058000000000000000e+03
6.102000000000000000e+03
5.215000000000000000e+03
4.853000000000000000e+03
6.035000000000000000e+03
8.838000000000000000e+03
5.040000000000000000e+03
1.222900000000000000e+04
4.926000000000000000e+03
5.498000000000000000e+03
4.775000000000000000e+03
8.467000000000000000e+03
4.387000000000000000e+03
6.976000000000000000e+03
1.999600000000000000e+04
5.727000000000000000e+03
4.390000000000000000e+03
3.919000000000000000e+03
4.270000000000000000e+03
8.884000000000000000e+03
1.387500000000000000e+04
5.349000000000000000e+03
6.424000000000000000e+03
5.345000000000000000e+03
1.217300000000000000e+04
7.612000000000000000e+03
7.069000000000000000e+03
4.633000000000000000e+03
6.459000000000000000e+03
1.358000000000000000e+04
6.911000000000000000e+03
4.196000000000000000e+03
1.301800000000000000e+04
3.459000000000000000e+03
4.114000000000000000e+03
7.469000000000000000e+03
4.278000000000000000e+03
3.618000000000000000e+03
5.160000000000000000e+03
6.109000000000000000e+03
5.157000000000000000e+03
6.066000000000000000e+03
4.634000000000000000e+03
6.314000000000000000e+03
8.085000000000000000e+03
4.338000000000000000e+03
6.504000000000000000e+03
9.761000000000000000e+03
1.248300000000000000e+04
5.442000000000000000e+03
5.757000000000000000e+03
4.317000000000000000e+03
5.276000000000000000e+03
6.655000000000000000e+03
5.875000000000000000e+03
7.388000000000000000e+03
1.296900000000000000e+04
9.414000000000000000e+03
1.853300000000000000e+04
9.570000000000000000e+03
5.851000000000000000e+03
5.881000000000000000e+03
9.459000000000000000e+03
4.606000000000000000e+03
1.251600000000000000e+04
4.282000000000000000e+03
1.124700000000000000e+04
3.756000000000000000e+03
5.714000000000000000e+03
5.405000000000000000e+03
5.417000000000000000e+03
2.072800000000000000e+04
7.171000000000000000e+03
6.533000000000000000e+03
5.424000000000000000e+03
5.669000000000000000e+03
1.178300000000000000e+04
5.279000000000000000e+03
4.756000000000000000e+03
5.885000000000000000e+03
4.372000000000000000e+03
4.717000000000000000e+03
7.876000000000000000e+03
4.677000000000000000e+03
4.456000000000000000e+03
4.346000000000000000e+03
7.663000000000000000e+03
3.906000000000000000e+03
1.641600000000000000e+04
5.153000000000000000e+03
4.497000000000000000e+03
6.352000000000000000e+03
4.209000000000000000e+03
4.655000000000000000e+03
5.576000000000000000e+03
1.382700000000000000e+04
6.564000000000000000e+03
5.628000000000000000e+03
8.152000000000000000e+03
5.583000000000000000e+03
1.386800000000000000e+04
5.850000000000000000e+03
6.773000000000000000e+03
6.658000000000000000e+03
4.420000000000000000e+03
4.422000000000000000e+03
1.361300000000000000e+04
4.844000000000000000e+03
4.387000000000000000e+03
7.795000000000000000e+03
4.651000000000000000e+03
4.436000000000000000e+03
1.021600000000000000e+04
4.916000000000000000e+03
4.562000000000000000e+03
4.393000000000000000e+03
1.619700000000000000e+04
5.138000000000000000e+03
1.164900000000000000e+04
1.387700000000000000e+04
5.473000000000000000e+03
1.293400000000000000e+04
4.150000000000000000e+03
3.819000000000000000e+03
5.782000000000000000e+03
6.595000000000000000e+03
4.377000000000000000e+03
1.064500000000000000e+04
1.716600000000000000e+04
1.917100000000000000e+04
4.512000000000000000e+03
5.473000000000000000e+03
6.189000000000000000e+03
3.853000000000000000e+03
5.370000000000000000e+03
4.292000000000000000e+03
7.005000000000000000e+03
4.208000000000000000e+03
9.795000000000000000e+03
8.667000000000000000e+03
4.371000000000000000e+03
7.409000000000000000e+03
4.937000000000000000e+03
5.692000000000000000e+03
1.550300000000000000e+04
5.962000000000000000e+03
4.768000000000000000e+03
1.049300000000000000e+04
8.464000000000000000e+03
